id,discipline_course_id,prerequisite_discipline_id,created_at
b7cf3221-3db2-42cf-880f-423b881b2fe1,2e714996-5323-49ed-bbad-c73f87995a48,b2d0cb9d-dc2a-417d-8d21-8873076a5bfe,2023-08-14 16:19:01.776510
d2f1ff49-adcf-4131-88ca-40cfb22ee10a,21d1b37f-f887-4e6d-9c1b-f04f2e721a53,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:01.776510
7fbf5741-43b0-4125-9314-0007fc6a24cb,92a8c15a-beca-43d4-bb5f-d0ea2edaf452,8bd783c5-1f16-4710-9e8e-a09ed7eaac39,2023-08-14 16:19:01.776510
b466e087-2120-4c24-b129-8bdf106bcafb,9c4c72cc-da75-44c3-adc9-f7308eee1459,cc10ede0-d6d4-4a71-9584-76d767cf2d01,2023-08-14 16:19:01.776510
0de168fa-c274-470f-90c7-9193726afe3f,9c4c72cc-da75-44c3-adc9-f7308eee1459,422e4567-a0d0-44ee-8956-8c35f52b1c58,2023-08-14 16:19:01.776510
2b484bb2-a64d-4036-9cde-c1b7c7e7251f,396774e8-5a72-4e70-8125-3ae81475c6b9,8bd783c5-1f16-4710-9e8e-a09ed7eaac39,2023-08-14 16:19:01.776510
d7fdb3b3-0d68-463a-8068-c6c641f606d0,78117239-8313-485b-b29c-234604798222,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:01.776510
49bc4b0c-d16b-4c7f-aee3-288c1de68edc,78117239-8313-485b-b29c-234604798222,42d15b83-5f50-4a55-bd91-b9ffa3ea3312,2023-08-14 16:19:01.776510
e7429a31-8014-42ba-8e1e-e26da9e1e88e,b9d39ffd-d73e-4c18-a4e8-674342e12248,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:01.776510
f5aeb57a-7fd8-4ed9-9da2-0ee09f1bb7a8,bab0ad95-be41-4ffb-84d3-ec088193d998,4b794fe8-87ff-4ae8-a403-15334d620801,2023-08-14 16:19:01.776510
5ebbaca3-7426-4d71-baa0-57f244b03731,40856780-3998-42d4-a438-65084bb6f399,e86641b6-f668-4814-8403-da5d6348309b,2023-08-14 16:19:01.776510
3eec73c3-864e-44e1-b9f6-b7a73a0530de,d86e0ca9-f654-4db3-a1e9-e57404268de9,63629219-8dfe-4082-a664-88035c5c4b5e,2023-08-14 16:19:05.957526
2a894b37-3974-4082-b70a-77421f29cfa5,0eac6557-9e2a-4a06-b14a-4bd863b8e03c,63629219-8dfe-4082-a664-88035c5c4b5e,2023-08-14 16:19:05.957526
4c0d1328-46e1-4be0-a152-c3ac68e18df2,77f8b236-88bf-4c59-9900-024f38899d90,233a4239-51e8-468f-96db-53c614babdaf,2023-08-14 16:19:05.957526
34fec92a-9d88-4feb-a00e-2c90f2667bbd,f8c0da3c-97f9-4b8c-a2f4-f632c297d377,6297552a-b369-4d90-87f2-6393890ccf37,2023-08-14 16:19:05.957526
558d1194-6708-4906-b517-f57467c94c5f,f8c0da3c-97f9-4b8c-a2f4-f632c297d377,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
34e8fd09-4968-48d9-b6b5-8b63d55a46b2,67594e51-80ee-4227-8e70-51c0535e6d78,b2d0cb9d-dc2a-417d-8d21-8873076a5bfe,2023-08-14 16:19:05.957526
a3aaa9ca-1646-4bfc-bd30-f654c581c048,67594e51-80ee-4227-8e70-51c0535e6d78,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
24831d6c-bbfa-4a80-9ba0-a668059f3f65,5d4eb4a3-9af7-4d11-9f1e-b586c7e39864,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
e8809334-346c-4575-955b-8f4f7d7c8d8b,5d4eb4a3-9af7-4d11-9f1e-b586c7e39864,259100a9-523e-4c95-b55c-1393786e78bf,2023-08-14 16:19:05.957526
014ec3a6-5a6e-4d6f-b0b8-d66c3b4fea38,848eba8b-8cd3-4d48-95ed-7e900bfbfe70,6297552a-b369-4d90-87f2-6393890ccf37,2023-08-14 16:19:05.957526
9b710b12-e235-4b1e-a907-06d97eb77bbc,848eba8b-8cd3-4d48-95ed-7e900bfbfe70,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
67d3d1e2-1519-4756-8c2a-bd6e734ef931,f58e7993-1ca1-4e15-b632-f1712a97f944,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
15ba3226-cce6-4e60-b7a2-583db5d1dc2c,f03ac0b8-479b-4fc8-80f5-04bcb4ea0590,55203d73-921f-4e81-84f3-9c22b2b29ccd,2023-08-14 16:19:05.957526
4a6127f4-8b7b-40d0-b180-3217cce4393c,f03ac0b8-479b-4fc8-80f5-04bcb4ea0590,70b3983a-51c1-40fc-9a12-1516f1c789e8,2023-08-14 16:19:05.957526
833226c8-9d24-48f0-9bd0-bc32b8310d4c,f48e8127-4911-48a1-bfe8-6644fc9f6227,233a4239-51e8-468f-96db-53c614babdaf,2023-08-14 16:19:05.957526
57fa55cb-e9d8-4862-831b-44db97528870,000c92f4-7dc1-4aa2-bae4-dd4b288d68cd,37008ab3-82fa-449b-a383-7a5a3c9eb4a7,2023-08-14 16:19:05.957526
2a6db946-fe57-47a3-88c6-ad43a906eff6,6fdfcfd2-c2f1-4302-85fe-b83968e7b7e6,63629219-8dfe-4082-a664-88035c5c4b5e,2023-08-14 16:19:05.957526
df2b3036-717b-48ac-a92c-bcca06541e5b,6fdfcfd2-c2f1-4302-85fe-b83968e7b7e6,259100a9-523e-4c95-b55c-1393786e78bf,2023-08-14 16:19:05.957526
5d410ede-1989-415c-9445-bb665a73e874,54371f91-7f94-4e45-8ce1-33e73f002672,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
2829ccb0-24e3-4f11-93cd-e23c152d8b11,0f4be898-f912-4ca0-9618-dbd5c2def845,9a6116fa-21d4-4719-9929-577cc6ef367d,2023-08-14 16:19:05.957526
ac529f32-a7ce-4cc1-9dab-760db312e602,0f4be898-f912-4ca0-9618-dbd5c2def845,422e4567-a0d0-44ee-8956-8c35f52b1c58,2023-08-14 16:19:05.957526
faeea52c-bc3f-4d4f-8f94-6c60534e2dce,e71d24bd-fd9a-4e5e-ad42-6541380d1e5f,37008ab3-82fa-449b-a383-7a5a3c9eb4a7,2023-08-14 16:19:05.957526
e956b8b6-8c74-4fb6-b5cc-dd71e0084ddf,c2fd0036-5d0e-41cc-89cb-3297daa9fe1a,e440bd12-6c06-4452-8002-ff89a7e302ce,2023-08-14 16:19:05.957526
f8415f68-48d9-4137-9b7f-61ee441e3934,d8b9a8ee-4a03-4315-8ba2-ea608080da59,3a297b23-fa4b-4387-8741-9897517782c7,2023-08-14 16:19:05.957526
4bda5db7-0c69-424f-8f36-d08539b303c9,d8b9a8ee-4a03-4315-8ba2-ea608080da59,c28f8ce8-d677-4215-9f91-0a9bd3d0ef90,2023-08-14 16:19:05.957526
80663505-10e4-4ed3-95e9-38e040c13de7,ec4d9c56-81d4-46fc-9a7f-2e1ccb08b028,6b1370ed-d00f-4c9e-a7ed-bdf458fc4004,2023-08-14 16:19:05.957526
4064af1d-badb-40b0-a25d-998c4e073823,8da73b4d-8657-49ee-a77d-7637b9930e5d,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
e2254412-c1fa-4a44-bfae-1c8a0647099e,a5b6cd44-71d8-4c19-a428-23a1b629ef94,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
74066be2-29f3-4bd5-b56d-448cf6740b40,a5b6cd44-71d8-4c19-a428-23a1b629ef94,422e4567-a0d0-44ee-8956-8c35f52b1c58,2023-08-14 16:19:05.957526
00e54c5c-7f34-4f6f-bfb2-233aa7d63cbe,3246dbaa-7f0d-4354-a073-d949d7fdb0f2,0d697b65-a178-4592-89be-eaec5dbde0fb,2023-08-14 16:19:05.957526
967db8c6-c734-41f4-a05f-5487cb8856cd,e381a2f5-9c0b-4018-be45-5abc88e8fdf9,5045ad37-9ac7-4986-a476-163f3a94258c,2023-08-14 16:19:05.957526
5b275036-39bb-41ca-86a0-ce2a2e81522a,823834c9-c872-448a-9db2-41f9fa7790cb,c28f8ce8-d677-4215-9f91-0a9bd3d0ef90,2023-08-14 16:19:05.957526
0c195435-967a-49e8-b5f9-9282d8f8c5f5,af4f2799-014e-4ffe-b7d3-3aeb8d6242ef,cc10ede0-d6d4-4a71-9584-76d767cf2d01,2023-08-14 16:19:05.957526
03010ad4-815a-4709-b8cc-06bee5dcdead,af4f2799-014e-4ffe-b7d3-3aeb8d6242ef,422e4567-a0d0-44ee-8956-8c35f52b1c58,2023-08-14 16:19:05.957526
05946d04-3b17-498f-b666-3cb65dc7734e,a40523a0-1c9b-44d8-97f8-94ce2a2c0742,59308e25-1701-488e-8861-8dc0f50f6b34,2023-08-14 16:19:05.957526
7ddfc574-0848-43ce-ab63-579e0a01d603,1ecdc496-83e5-4729-b12a-ffd740c78ff7,259100a9-523e-4c95-b55c-1393786e78bf,2023-08-14 16:19:05.957526
0a3235cb-af51-4d8f-a411-b897b594241c,8a13d2ba-6336-406f-8acd-6e9cbc532caf,c28f8ce8-d677-4215-9f91-0a9bd3d0ef90,2023-08-14 16:19:05.957526
fc76570b-dc6d-4a38-8531-15b5bb5b2cb7,51bc3474-3f02-45de-bbe6-716989d4c736,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
621c293b-d119-4169-a6eb-b8edb92127f8,158bce5e-ebab-45c4-b1b1-c62b35e02a5f,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
8f409e73-6339-4a7f-8539-c45f4a986a46,9f8725a9-b187-45c0-9a74-b0c3659df806,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
5c4df443-6ecc-4f18-be70-79394008d9f3,5072e40f-5082-4937-aea4-4d7efcfbcad3,6f0b2e35-a331-4cd7-9af1-bfe63f17f09c,2023-08-14 16:19:05.957526
c9ef54d1-24bf-4c3a-bf58-e170c29fdc96,31052156-04ab-447d-a98d-35a39f541129,37008ab3-82fa-449b-a383-7a5a3c9eb4a7,2023-08-14 16:19:05.957526
5c1caf23-ca21-4006-bbfd-18c0e28c2006,8c28c739-5250-432e-a689-66bc256f3d24,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:05.957526
948d7a38-5bf4-4b8a-9047-8516bd07f04f,8c28c739-5250-432e-a689-66bc256f3d24,42d15b83-5f50-4a55-bd91-b9ffa3ea3312,2023-08-14 16:19:05.957526
98926ca9-d98b-4278-b38d-27bd192939dc,cd3ba232-f2e4-434b-8ba5-5b78cf60c962,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:05.957526
23cade81-6244-4804-9746-136bea3fd24c,cd3ba232-f2e4-434b-8ba5-5b78cf60c962,42d15b83-5f50-4a55-bd91-b9ffa3ea3312,2023-08-14 16:19:05.957526
73011faf-bd09-4732-bdfc-21fc716b0e53,2f2e26f2-917c-4043-aa10-c2147067b700,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:05.957526
bc81e25e-da52-4b07-b45c-0dd1cad80160,fec417e9-4af6-43f0-ae50-19a01cb0f7c8,9808dd2b-81e7-4a1f-abf3-99172940c842,2023-08-14 16:19:05.957526
4cd540b9-6fde-476c-b89e-0380f0551e79,7070c9c2-6af1-4d21-8287-ca5e792939e2,a9719649-376b-4a9f-8620-7eba2cc27a85,2023-08-14 16:19:05.957526
beb18cd4-d8da-480a-a214-9cc8ec4c7af4,cb0d23e6-b7df-4e51-8058-47a3e96b5ac7,a9719649-376b-4a9f-8620-7eba2cc27a85,2023-08-14 16:19:05.957526
1c037fe4-ebe6-40db-8f6c-26754547ec65,a0087a81-b5c4-4ab0-9a35-372542544aa7,42d15b83-5f50-4a55-bd91-b9ffa3ea3312,2023-08-14 16:19:05.957526
519e871b-e931-4bc4-9f08-55158039d25e,a0087a81-b5c4-4ab0-9a35-372542544aa7,5779c958-67dc-4f34-84cc-d2af2a2f4797,2023-08-14 16:19:05.957526
aaff8b25-5df0-4875-b89c-c8720669f607,b6412b48-0831-4c47-9154-51202b7e3a75,0d697b65-a178-4592-89be-eaec5dbde0fb,2023-08-14 16:19:05.957526
e7124532-0802-45ff-a59f-59c6ce660be6,56b4885d-0a68-4bcb-9fa6-00bd988536aa,5779c958-67dc-4f34-84cc-d2af2a2f4797,2023-08-14 16:19:05.957526
4ac19975-a33f-41bb-992b-257feece3160,85f0dafa-c1ac-4adf-a394-24981b9f337f,5779c958-67dc-4f34-84cc-d2af2a2f4797,2023-08-14 16:19:05.957526
3304719a-2317-400a-99ee-f19e02588e9c,c0904936-c3a6-4fa8-b943-3aad8d710cd2,5779c958-67dc-4f34-84cc-d2af2a2f4797,2023-08-14 16:19:05.957526
b3213780-7473-44ef-a5ad-9c27fc77ff12,01ba41a6-1557-4230-ba40-ef5fa0f57a7b,8291e170-507c-4f80-8138-4e351355958d,2023-08-14 16:19:10.811060
b30cb1d4-1b56-42e7-a446-accc0c9b7310,01ba41a6-1557-4230-ba40-ef5fa0f57a7b,56766de2-6755-45a6-a37e-ec18a3a5d360,2023-08-14 16:19:10.811060
7a3bce78-30c1-431b-a2d2-c495887def4d,9566eca6-7696-49ec-ac43-74690b3b1e22,56766de2-6755-45a6-a37e-ec18a3a5d360,2023-08-14 16:19:10.811060
dd8dbe15-2d6d-4fba-85e9-f1cb2aaf5e44,4fa8b284-0639-4999-9d0e-70d543e42691,8291e170-507c-4f80-8138-4e351355958d,2023-08-14 16:19:10.811060
e59f88f1-9c4b-4e6b-acd1-53a7e91895ba,4fa8b284-0639-4999-9d0e-70d543e42691,56766de2-6755-45a6-a37e-ec18a3a5d360,2023-08-14 16:19:10.811060
a47e0170-dd47-46ef-ac02-1f4b02d0d6df,6fe8443e-6557-478b-8199-c10510ea1eb2,de3555c3-db32-45a6-9129-5f9651d66a10,2023-08-14 16:19:10.811060
33cbee05-f337-4811-a6f8-08a1bb5b9f4c,84851ff8-8e42-4aff-af0a-d00e86643c8e,d2792fae-a8b7-4c61-bb58-3d79ed138d98,2023-08-14 16:19:10.811060
4332dec8-706c-4efd-ab90-41176da9390e,cf47c285-06b1-47fb-8a64-94c37b7258bd,d2792fae-a8b7-4c61-bb58-3d79ed138d98,2023-08-14 16:19:10.811060
d6e33c82-e229-48c7-8bce-3a20cc4eb32b,afc1950f-af38-4810-8634-048163710fbe,99d2f100-0e28-4e2c-83aa-4761e341adc6,2023-08-14 16:19:10.811060
043c8932-3f94-4a7f-9ddf-c42ad8c474d4,afc1950f-af38-4810-8634-048163710fbe,94e62dd7-b80c-4b56-be70-8ae93c3f3652,2023-08-14 16:19:10.811060
09a4d284-1c55-4ed9-b784-3e8d784ff535,afc1950f-af38-4810-8634-048163710fbe,d2792fae-a8b7-4c61-bb58-3d79ed138d98,2023-08-14 16:19:10.811060
3b2fbfe5-8757-4a99-9892-a960d4828e44,afc1950f-af38-4810-8634-048163710fbe,daac5a56-28f0-40fe-b32d-3a98f98a9a88,2023-08-14 16:19:10.811060
ad9c390f-a0a9-4243-baaa-02a4d21ba8b0,b038c2a1-7d8c-43b1-ab27-4d7844ff1473,99d2f100-0e28-4e2c-83aa-4761e341adc6,2023-08-14 16:19:10.811060
997ff56e-7afd-40ec-80b3-59919c8fcbb7,b038c2a1-7d8c-43b1-ab27-4d7844ff1473,94e62dd7-b80c-4b56-be70-8ae93c3f3652,2023-08-14 16:19:10.811060
dab0b20b-a455-4dbd-ad57-476a9190d3ec,b038c2a1-7d8c-43b1-ab27-4d7844ff1473,d2792fae-a8b7-4c61-bb58-3d79ed138d98,2023-08-14 16:19:10.811060
da21a9b2-b012-4e3c-bc73-64ac6b36f8d7,b038c2a1-7d8c-43b1-ab27-4d7844ff1473,7a876595-dd23-4462-a3b4-7ed5bbfa1e5b,2023-08-14 16:19:10.811060
e473ae48-ee87-4f7c-90fa-3692e4dfdf2a,b038c2a1-7d8c-43b1-ab27-4d7844ff1473,daac5a56-28f0-40fe-b32d-3a98f98a9a88,2023-08-14 16:19:10.811060
9c2a1cbf-afce-4758-8b6a-b947895d3f50,bf7b7910-dfc5-4a84-bec7-d498a089b237,de3555c3-db32-45a6-9129-5f9651d66a10,2023-08-14 16:19:10.811060
f3b9f714-cf6f-4ae2-adc7-df1fc3dc172a,af7a0443-3a35-4204-aba2-6929dc74c46c,8c24ac6f-2a15-4b7d-8e04-0cd5d2975b8d,2023-08-14 16:19:10.811060
978d2eb7-54f8-4c81-90f2-ffec6af4481e,af7a0443-3a35-4204-aba2-6929dc74c46c,bde47677-b4a9-4dca-8a93-fb97fa935973,2023-08-14 16:19:10.811060
650b4800-60c0-4f46-8129-7716fac4fccd,088c7339-9176-4929-b86e-2db4ae71557a,8c24ac6f-2a15-4b7d-8e04-0cd5d2975b8d,2023-08-14 16:19:10.811060
62a38ece-511e-4598-9d2a-504c16712896,088c7339-9176-4929-b86e-2db4ae71557a,bde47677-b4a9-4dca-8a93-fb97fa935973,2023-08-14 16:19:10.811060
599b1060-0935-4ff2-b92f-18a483b320ac,088c7339-9176-4929-b86e-2db4ae71557a,035feeb3-b31a-44c8-b6be-44d57f464037,2023-08-14 16:19:10.811060
c2fb30a0-1d7e-4020-aadb-75868d422916,088c7339-9176-4929-b86e-2db4ae71557a,068d411f-68b8-4f09-9ea2-43e912482e49,2023-08-14 16:19:10.811060
200a13f6-3552-4394-8945-7585f9a71e55,3220eaa9-55d2-4dab-bcca-950847614456,bde47677-b4a9-4dca-8a93-fb97fa935973,2023-08-14 16:19:10.811060
537a3867-ede4-46b7-bdd1-74cc2bec2f59,3220eaa9-55d2-4dab-bcca-950847614456,035feeb3-b31a-44c8-b6be-44d57f464037,2023-08-14 16:19:10.811060
3e67a8ba-9af4-44b2-a548-061cb1122478,d3b63ce6-4a22-4cf6-a0a8-596da4c3756e,de3555c3-db32-45a6-9129-5f9651d66a10,2023-08-14 16:19:10.811060
324e8d63-09be-4ccf-b5d4-2fce981336a8,ad44a8b4-88c9-4ba4-82fb-9951d169f816,8cc4b5e0-09c7-487e-bc03-f56378f9e96a,2023-08-14 16:19:10.811060
0612e311-55bb-42c4-917d-4b717d7387f5,ad44a8b4-88c9-4ba4-82fb-9951d169f816,de3555c3-db32-45a6-9129-5f9651d66a10,2023-08-14 16:19:10.811060
7703c055-ffcf-403d-97f6-8033e54d3e55,e677f2ba-c4b9-437a-869e-180226ee2d26,fe717fa9-55ad-4415-82d2-5d6c8b69297e,2023-08-14 16:19:10.811060
439663ca-91ea-472a-9fb7-182d97df2b82,e677f2ba-c4b9-437a-869e-180226ee2d26,342847ce-3fc5-4282-ba78-7233cee3f74c,2023-08-14 16:19:10.811060
cdf89da2-1d11-4f9e-b8f1-57eab21b058f,413db9b4-6d4d-4a62-82b3-be94cd51ce1e,8c24ac6f-2a15-4b7d-8e04-0cd5d2975b8d,2023-08-14 16:19:10.811060
2fc51d62-8dd9-4a0a-85c0-c77395f71b77,413db9b4-6d4d-4a62-82b3-be94cd51ce1e,068d411f-68b8-4f09-9ea2-43e912482e49,2023-08-14 16:19:10.811060
c7d37ac1-181e-4423-b489-e193c0cb5437,413db9b4-6d4d-4a62-82b3-be94cd51ce1e,26fe838a-a705-48c2-81e2-46fdda4b1dab,2023-08-14 16:19:10.811060
e4059622-96e1-42c3-a423-2fad9f5bf12f,4a97249f-6380-445b-8ccc-d2ce9db25a25,fe717fa9-55ad-4415-82d2-5d6c8b69297e,2023-08-14 16:19:10.811060
33af7e01-5771-4fd2-83b3-52889f40cbaf,4a97249f-6380-445b-8ccc-d2ce9db25a25,342847ce-3fc5-4282-ba78-7233cee3f74c,2023-08-14 16:19:10.811060
d7720366-87a6-4c27-98dc-5c4b7978af53,4a97249f-6380-445b-8ccc-d2ce9db25a25,26fe838a-a705-48c2-81e2-46fdda4b1dab,2023-08-14 16:19:10.811060
41bd8fb1-379f-4997-8284-3d9c7eb3f4d5,4a97249f-6380-445b-8ccc-d2ce9db25a25,859a73af-4770-4f08-9727-504029a1b687,2023-08-14 16:19:10.811060
4d53f941-fe96-4cbe-9876-a909556419c8,6f74d958-aa15-4277-8ffa-57a3419ca71b,bde47677-b4a9-4dca-8a93-fb97fa935973,2023-08-14 16:19:10.811060
595f8a8e-0d42-448e-8fa9-405d48e08b0a,dc638a73-db02-4bf7-99d3-4b7774cce876,342847ce-3fc5-4282-ba78-7233cee3f74c,2023-08-14 16:19:10.811060
2ffc0fa6-076f-47b5-baab-7ff7b1858d89,dc638a73-db02-4bf7-99d3-4b7774cce876,26fe838a-a705-48c2-81e2-46fdda4b1dab,2023-08-14 16:19:10.811060
cdec07ef-9153-4143-b65a-2614a1d59f8b,cb5ceace-188e-4261-a3e1-5f1acdfc1676,42f1ccf8-9d4b-46b6-8cba-d72c5226b89e,2023-08-14 16:19:10.811060
a0acb038-f98a-4415-a8bd-1853fafafd5d,cb5ceace-188e-4261-a3e1-5f1acdfc1676,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
a5e9b99d-f0fe-4815-aa38-04af5588d503,89a03815-1072-4bce-b011-ac4d3b9f6210,26fe838a-a705-48c2-81e2-46fdda4b1dab,2023-08-14 16:19:10.811060
a512dfad-a399-49bd-9376-2ff26ca2832b,003344c1-db6e-4072-994e-96d8a5ee233f,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
7e7ebfa8-391f-4d07-8554-f5b03bbbfe52,003344c1-db6e-4072-994e-96d8a5ee233f,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
f9f970b1-975d-45ef-b296-9bac5c84513b,869f6132-b65f-46a7-a790-b80163099fd9,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
ae8661fe-fc10-44ec-9927-a21f679140e4,a301d4e2-67b6-4820-8ff2-648a81ec7dec,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
adbff090-fafb-4739-87e4-560fd1b1981a,4eb8ea22-287b-4b17-9515-cf08f90aa1d0,f409e664-d2ab-4b3e-a159-e6e7253b58f3,2023-08-14 16:19:10.811060
26d2c801-be98-49b9-8ba5-85057844a640,a1d3e1ed-2bcd-4f9e-b7b4-2d649ff974aa,9e926c1b-1303-4ca6-924c-77e9ce2b19fd,2023-08-14 16:19:10.811060
7e3532cd-f485-4ed4-8554-1977c6f6d002,a1d3e1ed-2bcd-4f9e-b7b4-2d649ff974aa,b892970e-6b09-4ccb-ab21-9420e58854f9,2023-08-14 16:19:10.811060
412d9aa7-030a-49a5-b327-a580a5e45292,a1d3e1ed-2bcd-4f9e-b7b4-2d649ff974aa,2a71cc47-94be-4f41-99f2-c19661041149,2023-08-14 16:19:10.811060
897046c7-3232-4b30-8506-2937e9f333d4,3536b905-2d6f-4b0a-bec2-7c895cbe374a,2a71cc47-94be-4f41-99f2-c19661041149,2023-08-14 16:19:10.811060
2f60c2d3-09ae-4f4a-9201-556e4d26d187,3536b905-2d6f-4b0a-bec2-7c895cbe374a,c9fda21b-34c2-4273-8e81-55f715e6b29c,2023-08-14 16:19:10.811060
e141aba8-79d0-4c43-8689-c6258fe5aaf5,b3e1d720-c385-4d57-9eae-c6e51d36f936,8ed667a8-7d76-44cb-b544-876c73c66ba9,2023-08-14 16:19:10.811060
8803b7a9-ab52-427e-9460-de8483916187,ab9cc4b8-2362-4d2b-bcd9-15555777cc95,f00a12b3-6576-411e-a110-b5e588881dae,2023-08-14 16:19:10.811060
501f7164-4958-49d0-a1b9-4528a4c15f02,b76d085f-025b-45ed-86fe-bd1d85c0a5a3,1cefdc23-4cac-45ce-ae91-cfea2ec8738a,2023-08-14 16:19:10.811060
37e1780f-fde0-43f7-b37b-5f9fe77516af,080c8fde-b3d6-45fe-8e96-bcdbd1691f24,87ad21f6-b8fb-456d-baed-eee8f6c049bb,2023-08-14 16:19:10.811060
dcbb7299-4d3e-4a34-b804-8eef078b6c1b,81b8da7d-3e74-419f-8523-122118e6b999,2a71cc47-94be-4f41-99f2-c19661041149,2023-08-14 16:19:10.811060
c8e99b97-8475-4dbc-bb29-85d9754c14b5,81b8da7d-3e74-419f-8523-122118e6b999,44e9c4f9-1b25-475d-af26-c974ea46b30e,2023-08-14 16:19:10.811060
68e090a4-f7f4-493b-8a8f-2332028c93e1,014f9f5b-5460-4a24-9715-d685b3b9c2ee,b3fb940f-9aed-4e2b-97d0-5cb88d8b65a9,2023-08-14 16:19:10.811060
a07e1f9c-b2ec-403b-bed6-0f371ed2cb70,014f9f5b-5460-4a24-9715-d685b3b9c2ee,84abb040-2682-4169-9b36-23e9b1ba2308,2023-08-14 16:19:10.811060
22c07c18-1e34-4dce-9d8f-8f13a0409e59,50b2e611-9472-48a8-9208-43be7e32041a,6d6452c7-92aa-438c-b139-bdc77f38ac44,2023-08-14 16:19:10.811060
56867025-6e63-4365-94cf-9dbc72ded756,50b2e611-9472-48a8-9208-43be7e32041a,28bf05dc-c97b-4297-96c5-c40b0dec5aa1,2023-08-14 16:19:10.811060
f5fa8cd6-0738-44f5-a150-47f0b50173ef,69137096-5a23-4d57-9c41-b003bdfc711e,4fb9fbf1-adcd-4b39-87f6-5351856ce44d,2023-08-14 16:19:10.811060
5b40ceb2-f640-490a-965a-7e37bcb5806a,4967b490-f542-411b-8f7d-107f5bac365e,99d2f100-0e28-4e2c-83aa-4761e341adc6,2023-08-14 16:19:10.811060
75fa4ecc-5407-4a04-a299-411d994bc06c,4967b490-f542-411b-8f7d-107f5bac365e,94e62dd7-b80c-4b56-be70-8ae93c3f3652,2023-08-14 16:19:10.811060
d34aba9c-a7f2-474a-bf10-b12745cf8455,4967b490-f542-411b-8f7d-107f5bac365e,035feeb3-b31a-44c8-b6be-44d57f464037,2023-08-14 16:19:10.811060
38cd61e7-9f90-4e8c-b3fe-52bfc071bfcf,4967b490-f542-411b-8f7d-107f5bac365e,068d411f-68b8-4f09-9ea2-43e912482e49,2023-08-14 16:19:10.811060
f255518c-7c47-43ef-9a2a-485d205f988a,131a6ade-5902-4c3b-9523-f7e0f8cfb925,99d2f100-0e28-4e2c-83aa-4761e341adc6,2023-08-14 16:19:10.811060
8956927d-3796-44a5-ae1e-0b3d273998e5,131a6ade-5902-4c3b-9523-f7e0f8cfb925,94e62dd7-b80c-4b56-be70-8ae93c3f3652,2023-08-14 16:19:10.811060
40926c84-0d45-45a6-969d-65e8407cf152,131a6ade-5902-4c3b-9523-f7e0f8cfb925,9e926c1b-1303-4ca6-924c-77e9ce2b19fd,2023-08-14 16:19:10.811060
73477c69-485d-489a-92fb-cad2ae8992c6,131a6ade-5902-4c3b-9523-f7e0f8cfb925,42f1ccf8-9d4b-46b6-8cba-d72c5226b89e,2023-08-14 16:19:10.811060
cfe15af8-1d0f-4c94-bd38-13331569e21f,e78d7e18-9827-4e5f-ab19-4ea2be429ecc,de3555c3-db32-45a6-9129-5f9651d66a10,2023-08-14 16:19:10.811060
e4f8168a-a7a4-473e-b3ab-acdcdd5fd088,e78d7e18-9827-4e5f-ab19-4ea2be429ecc,9d41f10f-8dfc-440c-9aab-21cd91bdc563,2023-08-14 16:19:10.811060
3ba964eb-421a-41b1-ae1a-8097779a70cd,1fff26f7-69f8-496c-90d0-9d2e72749530,4932b792-b6cb-40fc-b11c-328f92cea1bb,2023-08-14 16:19:10.811060
